gene_id	GI_24hpi_1	GI_24hpi_2	GI_24hpi_3	GC_24hpi_1	GC_24hpi_2	GC_24hpi_3	GI_48hpi_1	GI_48hpi_2	GI_48hpi_3	GC_48hpi_1	GC_48hpi_2	GC_48hpi_3	GI_6hpi_1	GI_6hpi_2	GI_6hpi_3	GC_6hpi_1	GC_6hpi_2	GC_6hpi_3	HI_24hpi_1	HI_24hpi_2	HI_24hpi_3	HC_24hpi_1	HC_24hpi_2	HC_24hpi_3	HI_48hpi_1	HI_48hpi_2	HI_48hpi_3	HC_48hpi_1	HC_48hpi_2	HC_48hpi_3	HI_6hpi_1	HI_6hpi_2	HI_6hpi_3	HC_6hpi_1	HC_6hpi_2	HC_6hpi_3
LITCHI020094	2211.99887357144	1853.95992546863	2299.35553754246	1575.49739643433	1987.52497195451	1958.10084438877	1938.34356711196	2037.89816340138	1606.95868188949	1878.77827844187	1785.12572259365	1883.18492650564	1863.26898490749	1794.9719322609	1763.9288739055	2031.88197631201	1892.95333556756	1803.70992608506	2867.55789141352	2361.03418190861	2468.30129535844	2293.67524503547	2358.38638485412	2817.57281249908	2146.32441557688	1793.97893845555	1982.01053274776	1948.91453016812	2282.21066464682	2135.20830109359	2127.84181091971	2052.19231637489	2144.54477225696	1776.08434844893	1844.84590382831	1868.35541729671
LITCHI020095	179.701751035536	205.877022793697	155.866677895035	262.257920569824	202.846649759402	212.349900835621	247.309643705387	205.803107610238	264.10193254821	204.580275453692	221.581967715816	168.890559059415	202.421029526905	191.669573738385	195.366780473581	177.12294592913	208.955697183368	196.346454101293	182.578592337191	161.101650016509	175.115970278808	201.14691284997	213.915010539566	186.819882063117	169.053402619415	176.794780512851	204.576219174637	190.23269318374	157.76552898589	198.599590997386	188.662897405432	149.84261357658	175.064879367915	163.071752874377	131.64319573226	184.163736229961
LITCHI020096	195.448811693289	182.409175635866	184.206073875951	190.11261900043	174.931973187007	176.069013255666	215.853592532333	202.447622160071	214.328876029509	197.662101887625	199.519693873981	214.148813447886	193.295491310528	199.845053186942	184.111081187037	154.982577687989	160.576791924165	199.916389630407	142.005571817815	143.201466681341	160.820789031559	172.125716468631	160.702321350619	159.795622393609	146.6374818301	184.387194399906	145.582146668462	141.703944922582	137.18741650947	183.888510182765	130.944111441213	149.84261357658	147.213648559383	121.139016420966	155.578322229035	121.185463736814
LITCHI020097	578.009755908116	610.1640261036	614.449631040759	510.866730031925	627.149733659802	611.439664215131	561.870155435923	690.111507584331	520.077651787244	605.83434228557	670.501278932273	745.105407615068	296.165194840594	249.806316483677	219.486136087603	298.894971255407	313.948214979938	366.810875616506	482.102949700817	592.496068394049	620.649119151423	733.535756811083	550.219206213709	681.481330796275	468.866343176499	614.98552485145	549.025481226816	534.786805837964	559.528677335051	528.548117839604	302.377520499117	362.391103486836	361.071313696324	273.960544828953	287.221517961294	282.448009969267
LITCHI020098	1518.20190694455	1328.06680506815	2010.80896028223	1971.32161855831	2182.92770796127	2213.13414237728	3177.06116847841	4112.7066667546	2890.90038473925	2929.3523499746	1925.17320002442	2587.44751918477	1192.12712881214	1262.65738149931	881.96443695275	1350.56246270962	1589.29850468532	1066.51823932293	2416.4813691687	2657.28221610564	2107.34796886539	1828.33537202435	1725.15538350565	2066.76838081146	3493.14765633487	2488.14249384343	3679.517393248	3082.54608954877	2368.4427550242	2282.3191092398	3461.40420901838	2886.91339744008	2949.24640526061	3170.11487587789	3289.23872972982	3648.92293960297
LITCHI020099	686.386585140888	762.7050326295	712.349362611194	872.568174386589	733.225504634902	729.886091314397	776.639056548496	747.154760237169	864.425940763564	825.239275380834	697.359699261463	744.001547751934	724.235896626999	761.22797532117	755.739809239366	698.427979970547	820.382712586919	725.589396292504	725.541072817071	767.022855911934	719.524122778233	860.628582343154	767.326978104611	787.228433850869	831.257062603753	777.680108145485	819.256393997033	705.607999717241	806.466027052096	767.077785333819	1293.07310048198	1149.87918679419	993.692127775834	1271.02783383229	1111.14221852334	1114.52457987873
LITCHI020100	197.30140706479	196.276539865494	195.799463140871	231.0599523236	191.680779130444	219.819495337377	193.075072717364	149.878350107456	226.518195993272	211.498449019759	168.824356354907	181.033017553883	205.739407060132	178.043774657457	173.659360420961	156.995338437183	173.958191251179	157.077163281034	149.165516615352	146.781503348375	173.924705174871	197.143989211164	172.409112972187	123.37162023036	159.713435623867	197.402761063428	170.321596429116	150.439119609591	175.403911108536	171.279012341661	262.749697299802	271.996918122704	238.724835501702	353.166824796508	323.124207706456	318.708227465322
LITCHI020103	1079.13680389897	1078.45424893486	1228.89926208152	951.538031509845	1080.29798335168	1007.32817280817	1004.42425469819	1261.66252926276	1065.54972016566	933.953431419028	1034.04918267381	1070.74406723943	1027.03784653405	961.981415113507	1027.48454915735	1209.66921026599	1260.9395519686	1046.8835939128	1175.42427092897	1174.252026787	1064.9910029201	1081.79011338715	1162.1651318866	1192.59232889348	1061.95424739378	1014.12956919948	1037.15385535048	980.280714875397	1088.68014101443	1072.85810798059	1490.35074206117	1478.88144703842	1291.10348533837	1477.89600033578	1492.26307889506	1356.89550735236
LITCHI020107	923.518792692935	807.507286294449	872.080503594536	610.310253816765	852.32812467712	789.642847328441	1016.35586031556	1146.45752880703	820.747544226744	884.537905947122	761.628062192024	1011.13563463023	1022.88987461751	850.249862649898	861.060995420597	1222.75215513576	1171.38711031859	1044.20614226597	727.927721082917	738.382562575665	760.027136312107	741.541604088694	681.122421618518	793.103272909458	713.573478459851	699.586708164348	766.922942580266	574.580379412114	639.881307004883	699.827130181265	795.140887238419	839.60725324703	796.74413848693	876.860111170221	907.693643300757	810.129596161851
LITCHI020108	423.318042387835	365.885071597089	377.429228291284	451.39560306256	366.612752317451	384.150574375998	481.602990373648	423.909661871089	505.856778496186	527.757812039959	479.614648735532	513.294836357047	369.999094954916	343.370136839382	342.494849719117	374.373499350207	377.767196385695	367.703359498784	313.8442469587	302.513098364333	287.094890048931	326.238276562637	313.954866214785	338.390729774702	325.964848144618	351.420299915114	372.043263708293	355.230437271678	361.586833514245	326.796152381942	429.875734270824	436.498048244819	352.11913236501	382.985659607822	410.579477598517	390.274446207535
LITCHI020109	307.530831669062	305.0820130518	271.800570544235	287.606269769881	289.382147133826	288.112930781999	234.293346668261	227.054515461295	277.30702917562	300.44639486919	294.483394323617	298.042163046027	310.268299356813	337.919817207011	386.713668344825	280.780124512655	291.302769964991	369.488327263342	336.517405484234	314.148217532192	474.123511367114	428.312829352174	344.818225944374	320.766212598936	325.030851445063	437.106113783306	357.770504230993	263.996390540701	264.575731839691	272.154995070492	421.26099009706	413.695911396209	469.49217648668	434.236781939769	362.709224604968	388.366013707743
LITCHI020110	59.2830518880119	52.2692959424412	54.1024832362932	47.7718888770311	40.0110364204325	65.0921806581553	45.5570396299397	72.7021847536168	63.9939298097585	53.3687675096587	61.3906750381481	68.4393115142729	56.412418064875	89.0218873287287	82.0058090876759	63.4019635996318	73.0830270936904	55.3340007012734	45.346317051067	35.8003666703353	53.6069296771862	45.0328909365604	43.6344051349363	37.5989699749669	36.4258712826364	65.0778333176138	28.5455189546005	24.2643741305791	31.357123773593	29.4221616292424	62.0261580511009	61.8915143033698	52.7184011732925	47.5237679805327	57.0760708769239	60.1156237434589
LITCHI020111	0	1.06672032535594	1.28815436276889	0	0	1.06708492882222	0	0	0	1.97662101887625	0.959229297471063	0	0	0	0	1.00638037459733	0	0	7.15994479753689	6.26506416730868	5.95632551968736	3.00219272910402	4.25701513511573	5.87483905858858	12.1419570942121	10.8463055529356	17.1273113727603	5.82344979133899	17.6383821226461	7.35554040731059	12.0606418432696	12.2154304546125	11.9362417750851	7.45470870282866	16.5704721900747	17.1758924981311
LITCHI020112	497.42185724785	426.688130142377	426.379094076501	372.425745939304	401.040853423405	430.035226315354	333.000265866464	342.259515917027	277.30702917562	317.247673529638	338.607942007285	298.042163046027	491.119874917736	505.062952599726	524.997973865219	551.496445279337	553.784064456415	589.931846186157	429.596687852213	437.659482544849	478.888571782864	407.297480248446	489.55674053831	494.661448733158	332.502825041501	316.71212214572	356.818986932506	358.142162167348	373.345754929342	345.710399143598	329.944701855162	306.200123395619	344.161637848287	372.735435141433	315.759553399756	272.905847470306
LITCHI020117	32.4204190012565	26.6680081338986	23.1867785298399	18.5237936461958	36.2890795441132	22.4087835052666	23.8632112347303	24.6068933012241	20.3155332729392	26.6843837548294	25.8991910317187	32.0119360308696	19.9102651993677	22.7096651348798	30.5511837777616	19.1212271173493	26.7627986540275	22.3120970569651	19.093186126765	24.1652475024763	21.4427718708745	13.0095018261174	23.4135832431365	25.8492918577897	27.0859042870886	22.7772416611648	12.3697248803269	30.0878239219181	32.3370338915178	15.7618723013798	13.7835906780224	15.4728785758425	11.9362417750851	11.182063054243	27.6174536501245	15.2674599983388
LITCHI020121	37.0519074300074	40.5353723635259	54.1024832362932	38.022523800086	43.7329932967518	36.2808875799554	33.6254340125745	31.317864201558	42.6626198731724	49.4155254719062	43.1653183861979	54.0891332935383	46.4572854651912	45.4193302697595	37.7869904619683	43.2743561076852	38.0855211615006	39.2692908202585	39.3796963864529	32.2203300033018	52.4156645732488	35.0255818395469	35.1203748647048	29.3741952929429	55.1058052737319	59.654680541146	52.3334514167675	44.6464484002656	57.8146969575622	47.2856169041395	36.1819255298089	36.6462913638374	51.7237143587021	44.728252216972	35.9026897451618	39.1228662457431
LITCHI020122	30.5678236297561	46.9356943156615	33.492013431991	42.8972063385586	31.6366334487141	37.3479725087776	35.7948168520955	25.7253884512798	39.6152898822315	38.5441098680869	46.0430062786111	40.8428149359371	36.5021528655074	48.1444900859451	32.1591408186964	39.2488346092959	44.2615516201224	41.9467424670943	21.4798343926107	17.9001833351676	26.2078322866244	22.0160800134295	17.0280605404629	12.9246459288949	16.811940591986	33.6235472141005	21.8848978651937	25.2349490958023	18.6182922405709	27.3205786557251	26.7057069386684	23.6164988789174	41.7768462127978	36.3417049262897	22.0939629200996	25.7638387471967
LITCHI020123	193.596216321789	152.5410065259	157.154832257804	228.135142800516	218.664966483759	241.161193913821	237.547420927543	248.305923312353	236.675962629742	256.960732453912	185.131254411915	214.148813447886	184.999547477458	181.677321079038	179.287210064233	204.295216043258	211.014374002909	152.614743869641	229.11823352118	251.497575859105	240.635550995369	247.180534696231	234.135832431365	223.243884226366	254.0471022789	228.857047166942	292.115810635411	257.202365784139	258.696271132143	287.916867371872	331.667650689915	314.343743698694	296.416670747947	291.665477998171	325.885953071469	323.479308714803
LITCHI020124	2.77889305725056	5.33360162677972	10.3052349021511	0	0.930489219079825	2.13416985764444	6.50814851856282	0	2.03155332729392	3.9532420377525	2.87768789241319	7.72701904193404	6.63675506645589	1.81677321079038	1.60795704093482	8.05104299677864	5.14669204885144	8.03235494050743	10.7399171963053	9.8451008343422	7.14759062362483	6.00438545820805	5.32126891889467	2.34993562343543	9.33996699554778	3.25389166588069	4.75758649243341	7.76459972178532	10.7790112971726	4.20316594703462	6.89179533901121	7.32925827276748	3.9787472583617	6.52287011497508	5.52349073002489	4.77108124948087
LITCHI020126	115.787210718773	109.872193511662	76.0011074033643	104.318206323313	91.1879434698229	98.171813451644	100.876302037724	92.8350974546183	89.3883464009325	84.9947038116787	93.0452418546932	80.5817700087407	95.4033540803034	96.2889801718902	110.145057304035	74.4721477202024	98.8164873379476	80.3235494050743	88.3059858362883	67.1256875068787	81.0060270677481	72.0526254984966	75.5620186483043	77.5478755733692	72.8517425652727	81.3472916470172	56.1395206107143	59.2050728786131	59.7745171934117	69.3522381260713	61.1646836337245	67.5920485155223	86.537752869367	76.4107642039938	66.2818887602987	75.3830837417977
LITCHI020127	48.1674796590097	44.8022536649496	39.9327852458355	49.7217618924202	53.0378854875501	45.8846519393554	50.9804967287421	38.0288351018918	51.804609845995	54.3570780190969	47.0022355760821	43.0505346622039	31.5245865656655	49.9612632967355	43.4148401052402	59.3764421012425	40.1441979810412	42.8392263493729	45.346317051067	31.3253208365434	38.1204833259991	46.0336218462617	42.5701513511573	43.4738090335555	31.7558877848625	48.8083749882103	39.9637265364406	41.7347235045961	36.2566743632169	36.7777020365529	76.6712231464997	65.1489624245998	60.6758956900159	61.5013467983364	48.7908347818866	43.893947495224
LITCHI020129	2477.84630938175	2260.38036942924	2012.097114645	1689.56496783459	2404.38414210227	2594.08346196681	2926.49745051375	2819.72627329027	2180.87249685002	2735.64349012473	1763.06344875181	2377.71414518942	2876.20372692532	2240.08136890454	2382.18835614494	3457.92296711643	3484.31051707242	2285.6512225155	1633.66073797133	1774.80317768187	1938.18832410627	1708.24766286019	1643.20784215467	1810.625397857	1749.3758182661	1556.44484684626	1770.77369248372	2090.6184750907	1558.0570875004	1294.57511168666	2678.32396362323	3033.49856289543	2238.04533282846	3142.15971824228	3164.96018830426	2688.02717595752
LITCHI020130	161.175797320532	163.208209779459	161.019295346111	170.61388884654	175.862462406087	200.611966618577	201.752604075447	155.470825857734	157.445382865279	141.328402849652	169.783585652378	152.332661112414	228.138455409421	184.402480895224	196.974737514516	215.365400163829	220.278419690841	181.174228102556	176.611971672577	180.791851685193	187.028621318183	221.161531043996	186.244412161313	180.945043004528	227.895194691366	215.841480503419	221.703530547397	164.997744087938	183.243192051934	178.634552748971	258.44232521292	210.919765849642	231.762027799569	255.323773071882	256.842318946158	228.057683725185
LITCHI020133	639.145403167628	606.963865127532	627.331174668447	574.237603032068	572.250869734093	541.012058912864	463.16323623772	487.66388542426	499.762118514305	512.933154398387	630.213648438489	484.594479915578	508.541356967182	614.069345247149	626.299267444113	594.770801387022	563.048110144347	686.320105472246	610.981956056481	531.635445054479	608.736468112048	651.475822215573	636.423762699802	581.609066800269	487.546277167594	513.030252653855	502.401133600968	572.639229481668	516.41263214636	507.532288104431	484.148622565538	495.946476457266	630.631440450329	397.89507701348	441.879258401992	476.153908698191
LITCHI020134	479.822201218596	477.890705759463	547.465604176777	437.746491954836	492.228796893228	430.035226315354	532.583487102391	450.753545472424	482.493915232306	507.003291341758	485.370024520358	490.113779231245	490.290280534429	500.52101957275	577.256577695601	512.247610670041	482.759714182265	509.608296781082	684.968052297695	789.398085080893	789.808763910544	770.562800470033	845.017504320473	817.77759695553	753.735336540706	806.965133138411	730.765285237772	746.372148256614	763.349981863405	895.274346718375	644.382864197548	630.316211458003	747.009797757409	712.856519707991	684.912850523087	771.006729916108
LITCHI020135	16.6733583435033	16.0008048803392	19.3223154415333	21.4486031692793	13.9573382861974	18.1404437899777	11.9316056173652	5.59247575027821	17.2682032819983	17.7895891698862	15.347668759537	29.8042163046027	15.7622932828327	27.2515981618557	33.7670978596313	9.05742337137597	13.3813993270137	21.4196131746865	8.3532689304597	24.1652475024763	36.9292182220616	20.0146181940268	22.3493294593576	29.3741952929429	19.6139306906503	29.2850249929262	23.7879324621671	25.2349490958023	20.5781124764204	29.4221616292424	24.1212836865392	34.2032052729149	34.8140385106649	22.364126108486	38.6644351101743	29.5807037467814
LITCHI020136	8.33667917175167	5.33360162677972	2.57630872553777	3.89974603077805	4.65244609539913	3.20125478646665	1.08469141976047	3.35548545016693	14.2208732910575	2.96493152831437	2.87768789241319	4.41543945253374	0.829594383306986	4.54193302697595	9.64774224560893	2.01276074919466	7.20536886839201	8.03235494050743	2.38664826584563	4.47504583379191	8.3388557275623	9.00657818731207	7.44977648645253	7.04980687030629	3.73598679821911	5.42315277646781	6.66062108940677	6.79402475656216	4.89955058962391	6.30474892055193	6.89179533901121	3.25744812122999	6.96280770213297	8.38654729068224	11.9675632483873	6.67951374927321
LITCHI020137	59.2830518880119	64.0032195213566	57.9669463245999	64.3458095078379	40.9415256395123	39.482142366422	57.4886452473049	41.3843205520588	53.8361631732889	58.3103200568494	42.2060890887268	49.6736938410045	56.412418064875	59.0451293506874	66.7302171987951	41.2615953584905	49.4082436689738	56.226484583552	103.819199564285	75.1807700077041	96.4924734189352	105.076745518641	80.8832875671989	91.6474893139818	54.1718085741772	74.8395083152558	72.3153146849878	79.5871471482996	74.4731689622835	88.2664848877271	119.74494401532	103.423977849052	103.447428717404	114.616146305991	95.7405059870982	93.513192489825
LITCHI020138	203.785490865041	115.205795138442	155.866677895035	87.7442856925062	159.11365646265	121.647681885733	147.518033087424	83.8871362541732	107.672326346578	183.825754755491	93.0452418546932	98.2435278188756	153.474960911792	281.599847672509	245.21344874256	320.028959121951	262.481294491423	169.571937632935	65.6328273107548	65.3356691733619	84.5798223795605	65.0475091305872	58.5339581078414	61.0983262093212	82.1917095608205	66.1624638729073	55.1880033122276	58.2344979133899	80.3526296698322	67.250655152554	64.6105813032301	74.1069447579823	92.5058737569095	88.5246658460903	97.5816695637731	97.3300574894097
LITCHI020139	8.33667917175167	4.26688130142377	6.44077181384443	1.94987301538903	5.58293531447895	4.26833971528887	9.76222277784422	6.71097090033385	6.09465998188176	8.89479458494312	4.79614648735532	8.83087890506747	9.95513259968383	3.63354642158076	8.03978520467411	9.05742337137597	13.3813993270137	8.92483882278603	31.0264274559932	45.6454675046775	33.3554229102492	25.0182727425335	39.3773899998205	42.2988412218377	70.0497524666084	41.2159611011554	30.4485535515738	65.0285226699521	84.2722701415313	83.0125274539338	35.3204511124325	26.0595849698399	31.8299780668936	35.4098663384361	19.3322175550871	33.3975687463661
LITCHI020140	840.152000975419	752.03782937594	797.36755055394	890.117031525091	854.18910311528	842.997093769552	877.51535858622	897.033110344625	968.035160455554	953.71964160779	807.671068470635	855.491393928411	1010.44595886791	918.378858054538	905.279814046305	1047.64196995582	1127.12555869846	977.26985109507	973.752492465016	1043.58068844027	1107.87654666185	1065.77841883193	978.04922729284	996.372704336622	1045.1423068018	1015.21419975478	1059.99027051416	936.604841440355	1022.04625299555	967.778959304722	1368.8828492111	1279.36274961308	1368.68905687642	1488.14622480217	1395.60199111962	1393.15572484841
LITCHI020143	3.70519074300074	6.40032195213566	7.72892617661332	8.77442856925062	3.7219568763193	6.40250957293331	6.50814851856282	7.8294660503895	4.06310665458784	4.94155254719062	5.75537578482638	7.72701904193404	4.97756629984191	8.17547944855671	8.03978520467411	5.03190187298665	4.11735363908115	8.92483882278603	2.38664826584563	8.95009166758382	3.57379531181242	6.00438545820805	6.3855227026736	1.17496781171772	1.86799339910956	2.16926111058713	7.61213838789346	7.76459972178532	2.93973035377435	6.30474892055193	6.89179533901121	4.07181015153749	0	5.59103152712149	2.76174536501245	4.77108124948087
LITCHI020146	662.302845311383	663.500042371397	613.16147667799	717.553269663162	685.770554461831	654.123061368019	569.462995374246	514.507769025596	597.276678224413	560.372058851417	559.23068042563	528.748874440915	653.720374045905	674.931247808626	660.066365303745	717.549207087896	655.688567023673	685.427621589967	741.054286545068	657.831737567411	729.054243609733	762.556953192422	735.399364591243	693.231008913452	537.048102243998	611.73163318557	567.104309898063	672.608450899654	679.077711721874	647.287555843332	791.694989568913	786.673721277043	946.941847490084	759.44844910067	787.097429028547	910.322302400949
LITCHI020148	10211.50568771	9305.0013980799	9230.91416360184	8252.83753763405	8165.04289742547	8408.62923911907	5756.45736466881	5260.28269071169	5810.24251606062	7189.95895616236	8585.10221236602	7834.09344865798	8344.06030730166	8093.72465407115	8277.76284673246	8476.74189523331	7547.10922043575	10028.8413851647	7194.55119739165	6116.49264562678	7067.77586166102	7253.29763351532	7391.24252834469	7402.2972138216	4714.81533935252	5602.11681809125	5535.92764259552	4772.3171040023	5277.79589514288	5908.60053004392	7283.76619891747	6847.15595082544	8638.85498471784	6658.9185488017	6657.64749325667	7095.55203422795
LITCHI020149	30.5678236297561	41.6020926888818	29.6275503436844	37.0475872923915	42.802504077672	43.7504820817109	46.6417310497002	131.982427706566	72.1201431189342	45.4622834341537	49.8799234684953	76.1663305562069	68.0267394311728	48.1444900859451	37.7869904619683	45.2871168568799	42.2028748005818	49.0866135253232	48.9262894498354	62.6506416730868	35.7379531181242	47.0343527559631	48.9556740538309	43.4738090335555	64.4457722692797	84.6011833128979	59.945589804661	46.5875983307119	41.1562249528409	44.1332424438635	41.3507720340673	32.5744812122999	33.8193516960744	41.0008978655576	39.5850168985117	36.2602174960546
LITCHI020150	403.865790987081	429.888291118445	403.192315546661	404.598650693223	446.634825158316	388.418914091287	497.873361670055	473.123448473537	489.604351877835	450.669592303785	416.305515102442	428.297626895772	432.21867370294	324.294018126083	442.992164777543	464.947733063966	529.079942621928	415.897489141829	252.984716179637	238.967447524488	239.444285891432	215.157145585788	210.722249188229	249.093176084156	342.776788736604	239.703352719877	294.018845232385	273.702140192933	273.394922901014	273.20578655725	356.65040879383	285.841072637932	370.023495027638	368.076242202165	355.344570298268	324.433524964699
LITCHI020151	1281.99599707826	1451.80636280944	1365.44362453502	1186.49772986422	1218.01038777549	1499.25432499522	3519.82365712272	2584.84229177859	3103.19770744147	3150.73390408874	2055.62838448049	2420.76467985162	1640.93769018122	937.454976767837	894.828093280229	1192.56074389784	1709.73109862845	962.990108978612	1078.76501616222	1434.69969431369	1161.48347633904	965.705327861794	848.21026567181	1111.51954988496	1770.85774235586	1505.46721074747	1804.07679793075	1586.89006813988	1103.37879278331	787.042823582233	746.036845447964	887.654613035172	616.705825046063	832.131858953249	905.852479724082	1033.41619863756
LITCHI020152	300.12045018306	299.74841142502	340.072751770986	425.072317354808	374.05666607009	360.67470594191	321.068660249099	276.268302063744	332.158969012556	315.271052510762	327.097190437633	301.353742635428	342.622480305785	364.263028763471	382.693775742488	306.946014252186	316.006891799478	337.358907501312	300.717681496549	255.077612526139	307.346396815868	363.265320221587	280.962998917638	300.791759799735	282.067003265543	273.326899933978	290.212776038438	330.966063141099	346.888181745373	306.831114133527	368.7110506371	279.326176395472	338.193516960744	290.733639410318	303.791990151369	325.387741214595
LITCHI020158	18.5259537150037	20.2676861817629	14.1696979904577	16.5739206308067	19.5402736006763	28.8112930781999	14.1009884568861	21.2514078510572	12.1893199637635	13.8363471321337	19.1845859494213	13.2463183576012	13.2735101329118	22.7096651348798	19.2954844912179	17.1084663681546	19.5574297856355	12.4947743519004	20.2865102596878	23.2702383357179	27.3990973905619	19.0138872843255	23.4135832431365	23.4993562343543	19.6139306906503	17.354088884697	19.9818632682203	21.3526492349096	12.7388315330222	21.0158297351731	18.9524371822808	15.4728785758425	19.8937362918085	21.4322875206324	22.0939629200996	17.1758924981311
LITCHI020159	25.9363352010052	12.8006439042713	23.1867785298399	21.4486031692793	15.818316724357	17.0733588611555	20.6091369754489	24.6068933012241	19.2997566092923	18.7778996793244	23.9807324367766	26.4926367152024	24.0582371159026	21.8012785294846	20.9034415321527	26.1658897395306	30.8801522931086	15.1722259987362	19.093186126765	15.2151558348925	13.1039161433122	24.0175418328322	24.4778370269155	19.9744527992012	20.5479273902051	19.5233499952841	19.9818632682203	20.3820742696865	29.3973035377435	32.5745360895183	18.0909627649044	17.1016026364574	21.8831099209893	20.5004489327788	20.2527993434246	14.3132437484426
LITCHI020161	14.820762972003	24.5345674831867	28.3393959809155	23.3984761846683	24.1927196960755	20.2746136476221	11.9316056173652	21.2514078510572	27.4259699184679	17.7895891698862	16.3068980570081	16.5578979470015	19.0806708160607	19.9845053186942	21.7074200526201	19.1212271173493	19.5574297856355	20.5271292924079	27.4464550572247	14.3201466681341	7.14759062362483	21.0153491037282	8.51403027023147	15.2745815523303	13.0759537937669	23.8618722164584	4.75758649243341	16.4997744087938	18.6182922405709	12.6094978411039	6.89179533901121	10.5867063939975	4.97343407295212	10.2502244663894	11.0469814600498	10.4963787488579
LITCHI020162	92.6297685750186	103.471871559527	65.6958725012132	113.092634892564	89.3269650316633	90.7022189498885	67.2508680251491	60.3987381030047	80.2463564281099	75.1115987172975	84.4121781774536	68.4393115142729	92.9145709303824	97.1973667772854	79.5938735262737	78.4976692185918	98.8164873379476	90.1408721101389	46.5396411839898	63.5456508398451	64.3283156126235	70.0511636790939	55.3411967565046	51.6985837155795	57.9077953723963	66.1624638729073	57.0910379092009	58.2344979133899	71.5334386085091	59.8951147452434	56.8573115468425	61.8915143033698	70.6227638359202	75.4789256161402	79.1700337970235	70.6120024923168
LITCHI020163	1167.13508404523	1011.25086843743	1167.06785266861	1127.02660289486	1221.73234465181	1250.62353657964	1398.16724007124	1382.46000546877	1303.24145945905	1183.00767979744	1119.42059014873	1146.91039779564	1580.37730019981	1385.28957322767	1536.40295261322	1550.83215725449	1529.59687691865	1384.24250141411	1520.29494534367	1354.14886930543	1408.07535285409	1310.95749170876	1427.16432404755	1385.28705001519	1284.24546188782	1239.73272470054	1241.73007452512	1215.1598564594	1225.8675575239	1205.25783531218	1444.69259794023	1371.38565903783	1447.26931522907	1432.23590953096	1289.73508546081	1365.48345360142
LITCHI020164	229.721826066046	246.412395157223	276.95318799531	341.22777769308	383.361558260888	355.339281297798	594.410898028737	524.574225376096	413.421102104313	373.581372567611	336.689483412343	352.131296339565	166.748471044704	134.441217598488	111.75301434497	214.359019789231	264.539971310964	165.109518221542	136.038951153201	129.776329179965	127.46536612131	143.104520087292	126.646200269693	165.670461452198	285.802990063762	208.249066616364	274.988499262651	258.172940749362	250.856990188744	188.091676129799	84.4244929028873	101.795253788437	53.7130879878829	27.0233190477539	58.9172344535989	42.9397312453278
LITCHI020165	61.1356472595123	52.2692959424412	69.5603355895198	103.343269815618	104.21479253694	94.9705586651774	145.348650247903	114.086505305676	145.256062901515	108.714156038194	67.1460508229745	72.8547509668066	88.7665990138475	77.2128614585912	96.4774224560893	72.4593869710078	84.4057496011636	63.3663556417808	77.5660686399829	92.1859441761134	91.7274130031853	81.0592036858087	106.425378377893	75.1979399499338	98.0696534532517	58.5700499858524	82.7820049683414	121.321870652896	93.0914612028543	77.7585700201405	118.883469597943	92.8372714550547	85.5430660547765	85.7291500825296	84.6935245270484	112.597517487748
LITCHI020167	1636.76801072058	1629.94865714388	1858.8067454755	2655.72704695985	2417.41099116939	2664.51106726908	4309.47901070835	3847.62331619141	4113.89548777019	3351.36093750468	2340.5194858294	2387.64888395762	2855.46386734264	2914.10423010777	2961.05289088147	2440.47240839853	2890.38225463497	2716.72093765607	2513.14062393545	2095.21645938137	2108.53923396933	2006.46547395119	2135.95734404432	2121.99186796219	2294.82989080609	1478.35144686513	2211.32620168305	2429.34913795358	1714.84270636837	1399.65426036253	3587.17947395534	3079.10283659265	2454.88705840917	2983.74715830717	2949.54404983329	3330.21471213765
LITCHI020168	65.7671356882632	73.6037024495601	105.628657747049	160.864523769595	111.658706289579	147.257720177466	315.645203150297	334.430049866637	231.597079311507	179.872512717739	94.9637004496353	166.682839333149	107.847269829908	122.632191728351	97.2814009765567	82.5231907169811	146.166054187381	99.0657109329249	72.7927721082917	48.3304950049526	59.5632551968736	80.0584727761073	76.6262724320832	75.1979399499338	79.3897194621562	78.0933999811365	113.230558519915	125.204170513788	78.3928094339826	64.098280692278	42.2122464514437	52.9335319699873	59.6812088754255	38.2053821019969	57.0760708769239	57.2529749937704
LITCHI020169	7.41038148600149	5.33360162677972	11.59338926492	4.87468253847257	9.30489219079825	11.7379342170444	14.1009884568861	14.5404369507234	6.09465998188176	14.8246576415719	12.4699808671238	4.41543945253374	5.8071606831489	13.6257990809279	13.667634847946	10.0638037459733	8.2347072781623	11.6022904696218	51.312937715681	33.1153391700601	42.885543741749	51.0372763947684	50.0199278376099	48.1736802804263	43.8978448790746	53.1468972093846	39.9637265364406	42.7052984698193	46.0557755424648	38.8792850100703	47.3810929557021	52.1191699396798	42.7715330273883	57.7739924469221	65.3613069719613	65.840921242836
