gene_id	GW_P1	GW_P2	GW_P3	GW_Mock1	GW_Mock2	GW_Mock3	SFZ_P1	SFZ_P2	SFZ_P3	SFZ_Mock1	SFZ_Mock2	SFZ_Mock3
LITCHI018144	9.11349666987074	9.13165768641736	9.06444905694945	8.98969259189638	9.05178559703839	8.98969259189638	9.33755000222931	9.33285521014237	9.29046519991142	9.07442106217952	9.09367058471025	9.17801683044502
LITCHI018145	9.55801279841328	9.57969472359055	9.62337726612945	10.3542514473067	10.4668017103552	10.4274998035579	9.87602881225793	9.81860322059286	9.81279424538694	11.0072892601037	11.085374854744	11.0620702807024
LITCHI018147	11.7080376330092	11.8007353299789	11.761589602193	10.5641415662775	10.4445327403938	10.4174657754767	11.1609701456306	11.1593697560488	11.1640634896562	10.3560348490004	10.3767256189542	10.3836340243646
LITCHI018148	11.1477175451178	11.2041036592224	11.1912707733964	10.8185607912312	10.88694998261	10.7823778218111	10.8764956949389	10.9022817486265	10.8848251014164	10.8529309852218	10.8607649636181	10.920504342274
LITCHI018150	9.57950222365738	9.6646359397907	9.66864078674331	9.42700813453135	9.41388398642952	9.37083217211291	9.59231201460238	9.68677519318402	9.61503656596916	9.40767398649609	9.45280600693001	9.49627154582595
LITCHI018153	9.88260881693338	9.94330094342294	9.90221216912371	9.92718851631832	9.87967122605827	9.88909930007851	10.0811037617103	10.1250476079833	10.0486854064023	10.0752636119426	10.0864264556987	10.0171317156169
LITCHI018155	9.06118552847364	9.21402362212913	8.98969259189638	9.26837477701709	9.25997517373154	9.27631577349016	9.19978132584575	9.20014502457642	9.16355316392502	9.25728231034692	9.26443669000765	9.2422130234917
LITCHI018158	9.37359952302781	9.47424011657774	9.46045554813677	9.61860063319456	9.75384009875664	9.73837449754774	9.476763145783	9.50994436435708	9.48690688050935	9.5024467833912	9.46414184998391	9.50309273015167
LITCHI018162	9.76046855945688	9.8355564019517	9.76791921454656	9.50323188556851	9.54513589877829	9.59728057414414	9.71789799201253	9.68421854245157	9.72735384913046	9.55142806506518	9.48955862375774	9.50646816572113
LITCHI018163	9.8552617584649	9.75531717059006	9.80461964802917	9.86795192575577	9.90174639242295	9.82818137162317	9.98037872097882	9.90255508489018	9.99649378876109	10.0367766577552	10.0529232874585	10.0422219464875
LITCHI018164	11.0648816678618	11.2430135455482	11.2053408782599	11.1670110785373	10.9220242399029	10.8790499913599	10.9059491542735	10.9052079403939	10.9155991461202	12.0330682004336	11.9708605060945	12.0492309906309
LITCHI018174	9.9012049641166	9.90295914169023	9.91360271871892	9.74151255755172	9.79592931450229	9.81968118560317	9.84616592507599	9.81860322059286	9.83001792729406	9.71350261023683	9.6365141042464	9.66559740374002
LITCHI018175	10.1139367785632	10.0582995567116	10.0611645024043	9.95724143716807	9.90569567162812	9.94569128496487	10.2354276707575	10.210877222724	10.2049129437348	10.1560794014964	10.1721304687274	10.1486953913078
LITCHI018176	11.423576355	11.3334138740246	11.3865432946602	11.0667981115618	11.0768558389062	11.0459266379892	11.5312060677409	11.5918863555397	11.548582186056	11.1537610949319	11.1904866727444	11.2096913205148
LITCHI018177	10.7600922367911	10.7148804012621	10.7604441761214	10.6451402023018	10.5289816626439	10.5503168603626	10.7764407215286	10.7049625958768	10.6353963788055	10.4348874940754	10.4065264997633	10.4191916122291
LITCHI018178	10.683871983843	10.5859453514472	10.6251627230694	10.2690011250695	10.2298292148192	10.2346320131378	10.1348605886115	10.1117092576164	10.1448733640986	9.96470324651126	9.92273671699682	9.97309697990451
LITCHI018180	9.92705018522712	10.0186164870472	10.009670241448	9.97284126219273	9.93851499083788	9.93836687438781	10.3268413183579	10.2722776434723	10.3188758537325	10.3994574685683	10.3563897463955	10.3536434274082
LITCHI018181	12.3305502176575	12.3911335167469	12.3988678607829	11.9363038998365	12.1501869029046	12.2811460286915	11.9280628630647	11.8842977519034	11.8654861823256	11.7889444773088	11.7934138644362	11.7165299082647
LITCHI018182	9.22656594535098	9.24539226499249	9.22585597132631	9.17068803070885	9.15389927111899	9.18310698608279	9.40440829046426	9.27443685357337	9.39633115130755	9.28876025058687	9.2833432482056	9.30441865335189
LITCHI018183	10.1502901863172	10.1288589781541	10.1211351674546	9.91070258766095	9.80495896003124	9.88124577634675	10.0887576127825	10.0813701977541	10.1767830505191	9.88215857073623	9.9245383955315	9.95277809272604
LITCHI018184	9.11349666987074	9.13165768641736	8.98969259189638	9.27559117648298	9.34010877315785	9.24903029574221	9.2083438155051	9.09498875832476	9.11266775388317	9.15907658260823	9.17943387639404	9.2422130234917
LITCHI018185	11.8227417049675	11.8662672817001	11.8691830970053	11.6787272866374	11.6706473134835	11.6751426668851	11.4141991508655	11.3709531648752	11.3861964602578	11.38279272646	11.4150986671169	11.3964208970997
LITCHI018186	10.0455969188065	9.94330094342294	10.009670241448	9.64637679012681	9.69343635665313	9.69641644443114	9.67272626579228	9.6580732415195	9.59414217904836	9.59051065025872	9.73609070194784	9.63973202640214
LITCHI018187	13.4550642849803	13.4472249560389	13.4540611962834	12.6903940407748	12.7524887116418	12.8014685632822	12.4328095088407	12.4390992159189	12.431538248088	12.0077164441188	11.9931961767885	12.0531203319579
LITCHI018188	11.6274566655651	11.6259155979635	11.6071638468912	10.0936207632726	10.1642991852901	10.1826470023953	11.0508725297173	11.0136679799271	11.030347113124	10.4609876241644	10.5406741283103	10.5058139402916
LITCHI018190	10.3506788217586	10.3863392951978	10.3758301455895	10.379935641969	10.3974219746155	10.3763778266596	10.2341168846332	10.2426965645137	10.2145721813272	10.2072805007388	10.1230819599575	10.1610271331269
LITCHI018191	8.98969259189638	8.98969259189638	8.98969259189638	8.98969259189638	8.98969259189638	8.98969259189638	9.29264065620004	9.232630517977	9.20256315602212	8.98969259189638	8.98969259189638	8.98969259189638
LITCHI018192	8.98969259189638	8.98969259189638	8.98969259189638	8.98969259189638	8.98969259189638	8.98969259189638	9.24688439193497	9.34850182371794	9.29664429071858	9.049608972239	8.98969259189638	8.98969259189638
LITCHI018193	9.47754591724819	9.50393517900262	9.47762945681209	9.63110381009183	9.68548591723689	9.61497047960269	9.73229714684439	9.76152551090898	9.77709454562447	9.65113277180826	9.68072425106478	9.64236789763784
LITCHI018195	10.2818065279277	10.181368003074	10.1880009287964	10.2331183132157	10.1701742324364	10.0789157202163	10.0687237346235	10.0844490994307	10.0886761216405	10.4103158226393	10.4460839154544	10.4679202687332
LITCHI018205	9.99071870203366	9.91067614965649	10.0020637813862	9.46245973765805	9.51011171793231	9.56015846207434	9.86620099152216	9.86370368638432	9.8468581893131	9.25728231034692	9.27088198343727	9.24911433321807
LITCHI018206	10.09101102536	10.0518061789644	10.1030910559142	10.2331183132157	10.2663813220962	10.2648355778901	10.2235685790266	10.2492008371652	10.2336146074803	10.4454016480734	10.3933829353673	10.3715167853695
LITCHI018207	10.0024372122266	9.92840353934642	9.98664882749048	10.0936207632726	10.0214019451713	10.0567154633089	10.0733858332867	10.0451979248579	10.0776535242273	10.1365134915921	10.2432841138744	10.2482593944545
LITCHI018208	9.65822703200465	9.61981543402774	9.73641709874622	8.98969259189638	8.98969259189638	8.98969259189638	10.162049018002	10.0981788543691	10.1419194124018	9.049608972239	8.98969259189638	8.98969259189638
LITCHI018209	10.1853187504278	10.1756723607989	10.1690601588961	9.50712561455448	9.5518669519491	9.52030296202915	9.91973885648986	9.87359663263729	9.89919745835551	9.32788034249515	9.38222026467566	9.33635732112287
LITCHI018210	11.8857161497273	11.8477170036464	11.8729329488258	11.4134136119823	11.3558631716814	11.3316218863439	11.538419115544	11.5003804101794	11.5472069013355	11.3664708459898	11.38882007697	11.4690404463661
LITCHI018211	10.825360770896	10.8163937968996	10.7838187571739	10.808090098221	10.8388636069599	10.7961997767393	10.694540813206	10.6945942926647	10.6165791470952	10.6943725627258	10.6351562236491	10.6810153846561
LITCHI018213	11.0204600010927	11.0902998765402	10.9909387036431	10.8984667029432	10.9106944576879	10.8499828950813	10.7142681403728	10.6193652938149	10.6901109028932	10.7487496780901	10.6580644208588	10.7027374427515
LITCHI018214	10.5615032049355	10.4670491911091	10.5489877552004	10.7488424347186	10.7243651090757	10.6933301904684	10.6093971383239	10.5846358321165	10.5622137613848	10.665365525377	10.6728063139889	10.6337122638828
LITCHI018215	9.8240197843464	9.7980189714869	9.7914877827133	9.28949670544867	9.3455147367479	9.34569434262851	9.42989289598919	9.49583458769434	9.46787941100458	9.24358676666687	9.20598427408199	9.34139364768008
LITCHI018217	10.9395351793665	11.0842531296631	11.1306532673578	11.113059660141	11.0105835318156	11.0825139686085	10.7210544591985	10.7840398824448	10.802355742301	11.1295780367	11.1749896793474	11.1991243724021
LITCHI018218	11.4471361451962	11.5134886406332	11.5194390390589	11.3395300775542	11.3181664603879	11.3889991248368	11.185197545114	11.2248206858455	11.2255228524738	11.3167920001487	11.3494239508885	11.340389786747
LITCHI018219	10.156216911953	10.1368214939666	10.0962339052653	10.6511446640162	10.5719724143891	10.7003514531534	10.6832448710883	10.7262794592312	10.6703409790316	10.6132769866139	10.5636099602554	10.5538127280641
LITCHI018220	10.6050276962061	11.0185325714192	11.0083664036437	11.7738129136468	11.8685015351869	12.0997687650019	11.5093344150921	11.5297558973718	11.482390877748	12.2371717977513	12.2225108422472	12.2095895243024
LITCHI018221	10.3309847661881	10.2437245611336	10.2661412555497	11.0009104923337	11.1872332236914	11.1666868624939	11.6435236359632	11.6914329584689	11.6774753878221	12.3980475802573	12.5524461163227	12.4337985157724
LITCHI018222	9.8240197843464	9.87401165806108	9.85190348448944	9.82273174311739	9.83356978133866	9.81754101388514	9.7579355274206	9.75000839233943	9.83848453462085	9.73458232382246	9.6756813929935	9.74874349180428
LITCHI018225	9.50743942512259	9.57552263378829	9.53081129474891	9.54449887623806	9.49911353439399	9.58517785243495	9.45394014829317	9.50994436435708	9.49796867346233	9.54199534394322	9.48955862375774	9.56370019934111
LITCHI018228	9.24714865631486	9.19038071753757	9.28821903795363	9.14646490965513	9.18591179655174	9.16271355995416	9.22452719252258	9.27443685357337	9.23542024370787	9.28876025058687	9.26443669000765	9.24911433321807
LITCHI018229	10.4184140895572	10.4363632199224	10.4316703628795	10.3424886624605	10.3232911742573	10.297937613902	10.738688641979	10.7211977934405	10.7252389287719	10.6409327604301	10.5777158018302	10.7010804658949
LITCHI018231	10.1660146579376	10.2906351750724	10.2583999628337	11.1983442073382	11.09799168008	11.1274608860969	10.0841729141712	10.1821751671141	10.1507541135255	11.4666469685403	11.5864260415259	11.5270770370803
LITCHI018232	9.56237862608727	9.48434443824657	9.50493587839475	9.47919206099736	9.43994190418772	9.47704261982759	9.77153410346369	9.68932178806483	9.69205971729118	9.69173638883241	9.63920390330859	9.72833000272876
LITCHI018234	9.97163235290757	10.081720576435	9.98923708343607	9.58945537138006	9.63557245948282	9.70401487222971	10.1334080133	10.1682068452156	10.1448733640986	9.84145623215235	9.90634056788518	9.89235976643684
LITCHI018235	11.0037472387869	10.9492509876413	10.9446897933002	11.2433632830293	11.153772985097	11.2463366686005	11.1338517032851	11.1130148373388	11.1091653317608	10.9317790295224	10.9311027169476	10.9687979477836
LITCHI018236	10.1262097562728	10.1368214939666	10.075353114156	10.2533686834286	10.1774684946134	10.1656441551737	10.5696875921453	10.5769881769179	10.6213118648768	10.532917157608	10.4730557595014	10.5204276382149
LITCHI018238	9.98122846594073	10.0452658394713	9.88188271682078	9.22032309410943	9.25278652126471	9.3297014285756	9.86817641985598	9.86569229341451	9.80842556700657	9.47421030790226	9.49308089392894	9.54530919713798
LITCHI018241	10.6076137896231	10.654010810316	10.6083479914827	10.6125879262743	10.6288262930629	10.5602206403035	11.1962748023099	11.178996034079	11.1231084199733	10.8558872679494	10.9219962246591	10.8738843306488
LITCHI018242	12.2272712187368	12.3008682437748	12.2863262833605	13.1873751989007	13.1594587258722	13.1677533868035	12.2422140991105	12.237835197478	12.2138850084023	13.2310067309824	13.2055520219685	13.2147852032081
LITCHI018243	10.9306560800862	10.8931716110682	10.7898962213418	11.1729433925884	10.93250737511	10.9133534888971	9.60115348612339	9.58131566901474	9.61796136540483	11.7735259250767	11.8555789970029	11.8436904680133
LITCHI018244	9.55361142731844	9.65005660509539	9.63186051924593	13.5767087634165	13.2367391067335	13.061296084965	9.54909939052501	9.50994436435708	9.49430943473582	12.8026324799031	12.8354947298318	12.824838577929
LITCHI018245	9.69409344068293	9.65738886781384	9.61477147959882	9.61543331228564	9.64132067127138	9.53055549449193	9.4000025159025	9.47386730717672	9.4639788592339	9.42018788129116	9.44508655950603	9.47520957324811
LITCHI018247	10.9773063093655	10.9434641641301	10.973269140652	10.5369324094148	10.4929495764547	10.4451147109541	10.7478238080996	10.8142855733286	10.7627318499712	10.5821719369048	10.6126998477368	10.5743100771935
LITCHI018248	11.213735926987	11.2291379243237	11.2475181966804	9.89174723699306	9.93662019005663	9.80674700513734	10.5255653044695	10.553736095625	10.572111052594	9.92982624909141	9.97176646339878	9.92489825830621
LITCHI018250	10.1118756625867	10.1622515735156	10.1366458965706	9.68724673742611	9.74169010409833	9.72630271213441	10.7193614684466	10.6867585899738	10.6108744726812	10.620476687101	10.6554437514678	10.638965676199
LITCHI018251	11.4781405414655	11.5536271426582	11.5710175885922	10.2301919329016	10.2990984861853	10.2789703628451	11.8395544708623	11.8765546483111	11.8094051410582	10.2112114694867	10.1802943155112	10.13899344559
LITCHI018252	9.16472435904856	9.19038071753757	9.06444905694945	9.40325976270932	9.29958547296606	9.35086493858112	9.22452719252258	9.30502315452438	9.29046519991142	9.41605856388661	9.49308089392894	9.44170838370748
LITCHI018253	9.41712904464887	9.35767919233519	9.35498735142326	10.2243134551124	10.0876426191025	10.111245491708	9.87602881225793	9.85166415725202	9.86333740000051	10.3000365174047	10.2892870467406	10.2909878687352
LITCHI018254	9.06118552847364	9.17743803231548	9.09540237767578	9.74929057459336	9.75142700463536	9.68614599123856	9.19978132584575	9.13857084429838	9.22763529427594	9.46317053135176	9.46785866284523	9.46797478468949
LITCHI018256	9.1787292170743	9.13165768641736	9.17270553700385	9.11771763115661	9.1758567983968	9.12650839209234	9.19978132584575	9.26791058263684	9.19351601684264	9.14814816895604	9.20598427408199	9.1683653171531
LITCHI018259	9.28398517422248	9.19038071753757	9.27877168211344	9.19201853401958	9.1758567983968	9.15155099684001	9.23965642723914	9.27443685357337	9.23542024370787	9.30044850780404	9.25106384526774	9.29301298145392
LITCHI018260	9.52173147652653	9.52277744086575	9.5154456555439	9.46669987223711	9.41388398642952	9.38513201323696	9.56179684664193	9.47010463894447	9.4560763699043	9.53561186602079	9.45661626988051	9.44555658696882
LITCHI018261	9.16472435904856	9.19038071753757	9.20097061073398	9.14646490965513	9.14173014635659	9.17319531666197	9.17167490142563	9.07567291043427	9.25028687401963	9.17904250593143	9.15942678571622	9.18719472269832
LITCHI018262	9.60019565396389	9.54539359205156	9.55545235663117	9.65536121825911	9.57798351791936	9.57902795123776	9.7579355274206	9.74065578442233	9.76090343421723	9.95439143383424	9.91912145740297	9.97810184420427
LITCHI018263	9.28398517422248	9.24539226499249	9.20097061073398	9.21129331834301	9.24539355455837	9.24174233267859	9.13831332954779	9.18183684028366	9.15233655143213	9.25052541988415	9.15942678571622	9.1356093090119
LITCHI018264	13.551268291588	13.5393766247553	13.5402413004904	12.7270785897245	12.8493095826521	12.8932486835158	12.3676287056947	12.4140368282743	12.3977990632583	11.5298225594773	11.3902935585014	11.4603460264777
LITCHI018265	14.2516958417437	14.1391420922361	14.1125047741082	13.3979474470614	13.4573023513439	13.4224774396988	13.1679212401191	13.1112347207365	13.1256710736184	11.8345496377784	11.8440010896214	11.8840607750496
LITCHI018266	9.654526052915	9.67535273740383	9.72558932706332	9.70674577158173	9.60597414131715	9.80891839165589	9.86024457149783	9.9175837292823	9.84477333872259	9.80475918277075	9.87634334033713	9.86228395073157
LITCHI018267	11.0948284562374	11.1057201882835	11.1204263463662	11.1328761517483	11.152517124479	11.1255928809747	10.7494773632505	10.7447311082153	10.6784684195245	10.9164016634751	10.8949922591685	10.9051564280905
LITCHI018269	10.624285186082	10.5583608705515	10.6389929581278	11.0824032093347	10.9957730750091	10.8615380952892	10.6296690922114	10.5731452833923	10.6146806830215	11.2170737431682	11.2029799166139	11.2218216407138
LITCHI018271	10.04115101995	10.0231138072533	10.0587781320903	10.1461277622766	10.0955951329679	10.1036490553719	10.2088805928257	10.1752160135132	10.209064120309	10.1793169690281	10.1583699037483	10.0800781471317
LITCHI018272	9.91681007795376	9.88201132095188	9.8333430505493	9.72301422852363	9.68281393965486	9.69130146965454	9.72513581096929	9.84760900672069	9.89919745835551	9.69907195371494	9.77430420979527	9.73062839458607
LITCHI018275	10.972526320805	10.879005291289	10.8977938181515	10.3279321521117	10.3796635849572	10.4274998035579	10.7996531363357	10.8545054307633	10.8280771328715	10.0096297426928	9.98694155493586	10.0155397821297
LITCHI018277	9.76046855945688	9.70984081233578	9.76448800898821	9.6523808775363	9.7318139383676	9.69641644443114	9.66750676602296	9.67907462352631	9.61209716810038	9.87265795932864	9.93881200450937	9.82095559899277
LITCHI018278	10.0162951648783	9.94330094342294	9.82071288128357	9.68441295885159	9.70647604419446	9.70652835988065	9.9141698167067	9.90633839945948	9.91654303292342	9.68431727360867	9.60893112290841	9.73974547450545
LITCHI018279	11.1393311443869	11.0553593043431	11.0757980698912	10.7124223509166	10.6240328279126	10.6475686566072	10.5840262852719	10.5654208618938	10.5299559614318	10.3154998792429	10.203062825321	10.3052389295141
LITCHI018280	10.6369497590233	10.7650227209809	10.6621378665711	10.4451890459642	10.4546091869408	10.4319300510346	10.7852974081179	10.8666224082689	10.8438846198339	10.5300098150721	10.5083647581404	10.6133533658885
LITCHI018281	10.0653371410681	10.1525501869743	10.1775236486059	9.28262759445457	9.36125163874816	9.34044596971361	9.59822143494386	9.58736085856171	9.62665018489687	9.20553833083897	9.25783460477992	9.2422130234917
LITCHI018283	10.0117000912962	9.93836475883855	10.0020637813862	9.88101968843993	9.85905477401161	9.84490075319873	9.84005253413756	9.90444895343628	9.91463392124952	9.80266659256089	9.81265705867964	9.83696450078161
LITCHI018284	9.654526052915	9.65005660509539	9.6104210417188	10.4210211166688	10.3333128229941	10.4869124917507	9.55230198449138	9.52366587024211	9.51233907243387	9.59051065025872	9.54629397407124	9.59017834178501
LITCHI018285	9.80938069731718	9.86049542285079	9.7914877827133	9.83428984688624	9.71162073682174	9.70401487222971	9.8701468826779	9.93051093203455	9.8278864192084	9.82739698964863	9.79585948081978	9.82095559899277
LITCHI018286	9.77301144883886	9.66102287881123	9.69583368114673	10.560910354281	10.4320908025465	10.3902478033954	9.95947158672395	9.91198047714611	9.93911308667983	10.5549640678428	10.521202686544	10.6079835431394
LITCHI018287	9.71130895151523	9.64263627112016	9.65256336866831	9.78203462177868	9.70647604419446	9.67570984740229	9.8701468826779	9.90444895343628	9.82574887710619	9.82129069939083	9.92273671699682	9.89420222082834
LITCHI018289	9.20399626543437	9.29863256699701	9.28821903795363	9.68156668635417	9.59679557493888	9.63495931523577	9.97519972614859	9.98203217109747	9.92602241028337	10.1237203994955	10.1583699037483	10.1221284667508
LITCHI018290	9.92450209869286	9.89255371715094	9.8395800312023	9.49930715145426	9.53141050969689	9.55372088447979	9.47303684883747	9.57520457137536	9.56289424384272	9.32257790870194	9.34903130305831	9.33635732112287
LITCHI018291	12.7368624643895	12.8406466815349	12.7553221366294	8.98969259189638	8.98969259189638	9.05089681845743	13.2213913992424	13.2472729965582	13.2185117411855	9.0934558987086	9.04973297479077	9.04928399999225
LITCHI018292	9.8412190418514	9.94330094342294	9.95496454248508	9.65536121825911	9.57478604392196	9.64884241577998	9.73466764650804	9.70439620051433	9.76556723547154	9.65374858102906	9.70778004470593	9.65279959780444
LITCHI018293	10.4706011912457	10.4123957607892	10.4133735844368	10.1790810431964	10.1404350376487	10.2751346936582	9.77600977538372	9.81223977655889	9.82360525418356	9.95784269394989	9.94057906050191	9.89970435162817
LITCHI018294	10.4706011912457	10.4481536959396	10.4366078605893	9.73627814902718	9.84853848831614	9.81539469739837	10.0902808142345	10.0579432825541	10.0454089045012	9.9681128376022	9.97516197480885	9.93546302934858
LITCHI018295	11.7217483310207	11.6362649309602	11.685317947814	10.7607426028679	10.7963419592749	10.7467002279894	11.2351721579851	11.229941384002	11.2674077313424	10.7945983451636	10.8474031054857	10.7928411994009
LITCHI018298	8.98969259189638	8.98969259189638	8.98969259189638	9.11771763115661	9.05178559703839	9.09568553205772	9.09480654700777	9.09498875832476	9.11266775388317	9.31718809269048	9.37303763065551	9.38820416115024
LITCHI018300	9.23707355221021	9.29042279185557	9.22585597132631	9.70674577158173	9.66379102250424	9.62931603084853	9.13831332954779	9.16157700106102	9.12717260637332	9.47421030790226	9.47520385742945	9.39690661387657
LITCHI018303	9.11349666987074	9.11265036252931	9.09540237767578	9.30277679680256	9.32335532980904	9.3185994003978	9.07552410257098	9.11126914304051	9.05119413251753	9.16933856621489	9.16970993274404	9.1356093090119
LITCHI018305	10.8156264196378	10.7299131248387	10.7838187571739	10.3748478187056	10.4512605602711	10.5612063345774	10.7031578722558	10.7254340033013	10.7568441735122	10.0646505654481	10.2070268303147	10.2023450194047
LITCHI018306	9.149490316642	9.16352859111404	9.17270553700385	9.05372086231303	9.16522339968148	9.15155099684001	9.18150468377464	9.232630517977	9.24296378122823	9.15907658260823	9.21413294762399	9.12290517582685
LITCHI018307	9.96436387625057	9.95065099099379	9.99181762076897	10.0679541317172	10.0584315840425	10.0306596147252	10.405378088866	10.4449316200618	10.3977130785502	10.3939872848613	10.4010693501449	10.4297414793866
LITCHI018308	9.76362514817869	9.81268082976152	9.7713339317261	9.99383709072094	10.017958173878	10.0072191085613	9.81931210371451	9.7928145854701	9.8551416141464	9.6892727650318	9.75433338571617	9.73291906669468
LITCHI018309	10.3359427663471	10.2803945121131	10.2387848640749	10.2184002628053	10.10190854744	10.129230700089	10.8478549931846	10.8000516676587	10.9074166234709	10.0477189744492	10.0513707589948	10.0010811764804
LITCHI018310	12.6967645985305	12.6567229718528	12.6448929782134	10.5511618069831	10.5889266082816	10.6512223733169	12.2275054110278	12.2731212563608	12.2895918268999	9.4668798715547	9.53672852628404	9.63175513384921
LITCHI018311	12.0626022665355	12.0199252735271	11.9181963808177	10.2019556840714	10.255687650026	10.2103462848699	11.3639887973594	11.3362890987364	11.4279080111601	9.37686016295476	9.33380691032901	9.40542223310254
LITCHI018312	10.0366829964483	10.0942487739117	10.022203257923	10.3735720893817	10.2887414393493	10.2518139152649	9.96998921665709	9.98030664868226	9.98602402538986	9.86882542433266	9.85895719587582	9.89604045257756
LITCHI018313	9.35331056329436	9.46910505717188	9.39101827561403	9.05372086231303	9.15389927111899	9.09568553205772	9.22452719252258	9.20872228170477	9.27110305708434	9.049608972239	9.04973297479077	9.07396158051072
LITCHI018314	9.324307968631	9.39010611718258	9.36981938258177	9.22032309410943	9.15389927111899	9.34569434262851	9.43399410735923	9.38254732945747	9.4717472647772	9.45185749825433	9.41275537610773	9.37018717810104
LITCHI018315	12.2257505462288	12.1611235833117	12.1439077731354	10.6218349850186	10.6249930905029	10.6648240671768	11.5531763849649	11.557620753048	11.5499560833983	10.7136026625567	10.7067890791109	10.7695648750382
LITCHI018316	11.0728765866678	11.0375270455795	11.0405404593974	10.6942713186277	10.71994276433	10.6584960687448	10.731162697739	10.8197767602641	10.7810525952726	10.6488414214677	10.6916164848272	10.7273212756906
LITCHI018319	9.7792010908448	9.78607484277312	9.75059379632425	9.77709408763151	9.77050389721801	9.73115705915102	9.6753200270792	9.68677519318402	9.78843957679773	9.70391719165124	9.66030829444535	9.7001194859881
LITCHI018320	9.36696049144626	9.26430299533714	9.27877168211344	8.98969259189638	9.05178559703839	9.11207352850426	9.19978132584575	9.32747548415154	9.29664429071858	9.0934558987086	9.07459639040566	9.04928399999225
LITCHI018322	9.11349666987074	9.11265036252931	8.98969259189638	9.17068803070885	9.09722423966352	9.15155099684001	9.05038910987282	9.05049435623384	9.09620026251407	9.17904250593143	9.18868061509422	9.18719472269832
LITCHI018323	9.31664777191224	9.44252488779182	9.32330725517808	9.89387555756369	9.83787657085964	9.85720516397647	9.48776854518862	9.40948818559239	9.4717472647772	9.40341617251902	9.36362415744656	9.41376228039686
LITCHI018324	9.20399626543437	9.22494932186092	9.18734711705304	9.40812039007663	9.29334761197513	9.34569434262851	9.2083438155051	9.22493355135222	9.15233655143213	9.17904250593143	9.27088198343727	9.2422130234917
LITCHI018325	9.96192717750056	9.99346158555728	10.0147048397897	10.0574829091662	10.111299424403	10.1424993677654	10.0795653465982	9.99401516893343	9.94096644343308	10.0414825515281	10.0229565567051	9.97643680262641
LITCHI018327	8.98969259189638	8.98969259189638	8.98969259189638	9.30920682241298	9.29334761197513	9.26301778717918	8.98969259189638	9.09498875832476	8.98969259189638	9.19708531767719	9.17943387639404	9.29301298145392
LITCHI018329	10.154245385052	10.1127304579909	10.0893258623815	9.57600925337266	9.57798351791936	9.55047296920191	10.7336765642201	10.7296553614943	10.6658015762708	9.81100164186959	9.7610531992073	9.8107740278651
LITCHI018330	9.84686692069388	9.84116881755446	9.93039606068505	9.70674577158173	9.63557245948282	9.61497047960269	9.50905329891739	9.58736085856171	9.59414217904836	9.46317053135176	9.48243553364196	9.47878535628597
LITCHI018331	10.4735103339988	10.5122427207014	10.5173521742549	10.5598312619287	10.4972488399123	10.5352986431895	10.3172080845376	10.2948465710243	10.3530368448899	10.4285304388082	10.4195131355886	10.4074679202237
LITCHI018332	11.4956355370404	11.4951909337659	11.5345717311937	11.0276732309939	11.0540133201928	10.9729758259585	11.1892895264891	11.1895786059926	11.2079168650549	11.1974380823206	11.2320461045107	11.1800002570346
LITCHI018333	11.1078230512044	11.0980329770767	11.0582899487332	10.3900397351657	10.3856155676201	10.3693751818877	11.1148361951749	11.1005364735103	11.1511712721755	10.5784570767718	10.6719441979882	10.584423679684
LITCHI018334	9.30075209668837	9.32202929744693	9.33951310360898	8.98969259189638	8.98969259189638	8.98969259189638	9.15020952022207	9.20014502457642	9.19351601684264	8.98969259189638	8.98969259189638	8.98969259189638
LITCHI018335	10.4380872825556	10.3925268338817	10.3913465914886	10.1682206069154	10.1832649156694	10.1896451522908	10.4064913176553	10.4286412250092	10.3756072302835	10.1725398650911	10.165274590939	10.1596646958561
LITCHI018338	9.33911615793264	9.45334616727325	9.41761344427562	9.10057461791127	9.15389927111899	9.19253215863422	9.2083438155051	9.20872228170477	9.20256315602212	8.98969259189638	9.04973297479077	8.98969259189638
LITCHI018339	12.8387537168765	12.7538461122975	12.7143540542664	13.0368193418919	13.1261526811964	13.091357488442	12.6208566167146	12.6029358578589	12.6248679499369	13.0213694673621	12.994038434497	12.9395414870884
LITCHI018340	9.47237647057185	9.52277744086575	9.53583277953684	9.53723764291697	9.50280689233113	9.63776132817724	9.83388982134504	9.87359663263729	9.81713742315125	9.8314405566558	9.79585948081978	9.81282149565335
LITCHI018341	9.8240197843464	9.75531717059006	9.80461964802917	9.74929057459336	9.69343635665313	9.62647441036648	9.96299195884715	9.98375424111466	9.92790523916864	9.58759985269982	9.60893112290841	9.56969441327978
LITCHI018342	11.5090883754535	11.4093057182741	11.4672632173306	10.121877973411	10.1716374609484	10.1497920539503	11.9375212851022	11.9880870250965	11.9980243856341	10.6470885212784	10.6090664791031	10.7076946604259
LITCHI018344	9.54917367229044	9.60410013828449	9.62337726612945	9.48328326440705	9.49164191144479	9.46943783232517	9.64073595665051	9.60219826864473	9.61209716810038	9.45943084825741	9.52698458074916	9.45690483311457
LITCHI018347	12.0415141520266	11.8691737710322	11.8675729166668	11.3096254106615	11.2833599307035	11.3332198169358	11.0005542180219	10.9305252200775	10.9434632311996	9.95266049113849	9.91912145740297	9.90335166789309
